45.8715 , 24.93
35.4262 , 20.7786
48.9058 , 28.9725
33.4846 , 21.0915
47.7418 , 26.9268
42.8388 , 25.3459
46.0969 , 22.8355
49.1815 , 25.8146
46.2851 , 23.6615
43.2383 , 19.0007
42.9972 , 18.9193
43.8232 , 21.5191
48.8229 , 24.4144
47.9096 , 21.9839
41.6858 , 20.9342
45.9212 , 26.7061
35.5958 , 20.0648
47.7371 , 22.5606
46.9425 , 25.9213
49.9708 , 27.5088
37.5572 , 16.9885
42.6786 , 22.9549
41.8126 , 21.7311
37.6021 , 17.0603
31.9668 , 16.2512
45.7392 , 24.8532
30.1486 , 12.8549
49.6817 , 26.4773
46.4659 , 24.7501
43.4478 , 23.2716
38.6365 , 19.1509
46.9236 , 21.9379
47.0511 , 27.1885
46.7871 , 26.1375
49.2354 , 27.7828
20.5908 , 9.91969
42.5105 , 19.6378
29.3647 , 14.3089
49.1491 , 25.162
46.1958 , 20.0724
48.4638 , 22.2166
48.6711 , 26.993
40.7071 , 22.6843
44.8397 , 20.3409
48.2139 , 20.2832
41.5082 , 19.8977
43.8031 , 23.581
46.8268 , 24.6032
39.9839 , 20.2281
48.4613 , 23.2375
34.9245 , 16.8438
49.8461 , 21.9302
48.1307 , 24.6581
36.5445 , 21.6222
43.0214 , 27.7546
42.613 , 22.7855
42.1512 , 24.7639
46.1192 , 22.6533
49.2172 , 26.7926
46.9901 , 26.9334
49.141 , 25.8397
48.4997 , 26.4308
34.7289 , 15.8338
25.0744 , 14.8074
41.7639 , 20.3873
48.3332 , 21.6307
41.252 , 20.5257
49.4458 , 29.7052
46.2249 , 24.7374
48.1932 , 31.4259
40.1699 , 22.1492
42.2557 , 24.8159
44.3123 , 18.5075
48.7838 , 26.3858
42.1467 , 18.4798
38.9826 , 19.0846
46.6972 , 28.9603
35.4243 , 18.3567
45.8488 , 21.2989
47.2296 , 23.6233
34.4927 , 15.3854
38.4931 , 17.8952
46.0123 , 23.9607
43.4005 , 22.5013
48.7296 , 24.5919
31.121 , 15.8023
30.9069 , 16.1571
40.9661 , 20.0373
47.5548 , 30.0934
49.6209 , 22.6592
49.4506 , 29.498
47.1514 , 26.6326
42.4551 , 21.5013
37.351 , 24.3985
39.9257 , 22.2437
46.4312 , 22.0872
39.6235 , 21.1248
48.3577 , 27.5206
48.4986 , 24.8321
49.3366 , 27.377
49.5018 , 20.5711
40.4133 , 22.2832
21.4 , 8.81581
48.6351 , 22.4527
31.6984 , 21.2438
35.667 , 24.7803
49.3795 , 22.4145
26.1357 , 16.99
35.6707 , 18.4318
41.6809 , 25.7197
38.3728 , 19.2925
44.2533 , 24.2751
48.0073 , 22.3655
48.8952 , 27.1774
29.6439 , 11.9469
40.8489 , 19.2072
30.6914 , 18.259
44.8929 , 23.2662
46.0802 , 26.0232
44.9671 , 18.9458
43.6499 , 24.9023
32.7926 , 16.6133
44.1855 , 26.5943
48.8672 , 26.0218
49.8027 , 28.2688
47.0296 , 20.0778
32.0062 , 22.8385
36.302 , 16.9314
48.4333 , 25.8549
31.0704 , 16.0373
44.8865 , 25.4874
45.195 , 23.7577
49.1799 , 26.7611
27.0218 , 19.9019
45.8112 , 25.9879
40.3631 , 26.893
39.6736 , 18.6854
44.7634 , 21.1629
49.1256 , 25.6188
42.1631 , 22.7318
47.0535 , 24.438
42.9756 , 18.8062
37.0772 , 17.4636
43.7998 , 23.822
46.1297 , 23.3469
26.9733 , 15.6699
37.544 , 21.3215
47.3666 , 22.631
43.7716 , 23.0622
40.9779 , 24.0474
44.9359 , 18.805
43.3604 , 20.2998
44.8004 , 26.8516
44.1128 , 22.4828
29.4896 , 14.0373
47.3867 , 29.1122
21.458 , 16.4442
48.073 , 22.1947
35.693 , 17.3688
37.5605 , 16.8494
48.5335 , 21.1223
28.9689 , 16.9888
44.2718 , 24.8881
45.4905 , 23.9203
49.7995 , 26.4155
49.8577 , 26.1033
34.8377 , 20.6487
49.1422 , 19.2171
46.199 , 26.3415
41.7252 , 22.9001
30.7233 , 17.4127
31.0167 , 16.1664
47.3673 , 25.4643
5.11168 , 3.09359
31.2553 , 18.7305
47.9127 , 19.1755
48.969 , 26.3513
32.4096 , 14.5357
37.7714 , 20.639
37.3883 , 21.0986
46.9266 , 21.8202
43.0297 , 20.2661
46.0522 , 22.5645
31.8873 , 17.2214
47.618 , 26.4147
45.2012 , 22.495
47.3565 , 23.1267
13.5414 , 7.1676
25.7271 , 14.6931
39.0292 , 19.066
49.1991 , 27.5166
27.9908 , 18.2606
41.3532 , 21.6652
48.5534 , 28.6155
41.0772 , 23.043
46.6199 , 21.8323
48.0103 , 19.9758
40.8565 , 23.0893
40.2965 , 29.5167
44.9385 , 22.3883
25.9403 , 11.2629
47.0901 , 20.3136
37.5277 , 21.909
36.2109 , 18.1684
44.2338 , 21.0592
48.6612 , 22.0209
38.1115 , 19.1371
44.5533 , 21.4668
41.4089 , 22.616
48.9811 , 32.9819
26.6725 , 19.7366
20.5009 , 13.072
46.2229 , 23.0239
43.544 , 20.2266
44.9612 , 25.89
49.8112 , 23.6403
36.1055 , 17.6769
44.1955 , 26.3722
16.5632 , 9.91199
39.9908 , 21.9751
42.4537 , 23.9508
27.8775 , 12.6916
49.1473 , 28.1327
39.8625 , 26.3836
32.2643 , 13.9597
44.563 , 21.5261
44.1076 , 26.1691
48.3422 , 27.4731
40.655 , 17.1286
46.8312 , 22.0753
49.8914 , 26.1548
49.9153 , 25.3621
35.6777 , 17.7244
30.0137 , 18.6438
49.4022 , 24.7284
43.4376 , 20.7589
46.2065 , 23.7159
36.6232 , 21.0773
42.8305 , 22.3044
48.1039 , 27.9119
19.7924 , 11.3466
47.7277 , 26.101
47.5686 , 23.5522
40.717 , 21.2611
47.0607 , 23.5951
48.8392 , 31.1232
47.4732 , 25.3415
48.8652 , 24.5015
30.3172 , 14.3983
40.7788 , 22.7199
45.9 , 24.2916
42.8685 , 20.5554
35.0902 , 18.3189
48.4388 , 26.6952
37.0656 , 21.4974
41.8471 , 23.0197
37.7606 , 21.0232
48.0552 , 29.3902
44.972 , 21.7834
46.5876 , 20.1211
44.4178 , 18.8916
42.8646 , 19.2954
46.5616 , 24.4178
43.9314 , 20.3338
36.4973 , 18.2576
48.154 , 24.9431
40.667 , 20.5746
48.524 , 26.7049
47.0696 , 25.3671
46.7542 , 25.2962
48.7497 , 22.846
39.6128 , 20.647
48.0686 , 26.0497
22.8242 , 12.2877
45.8177 , 28.0891
41.8419 , 28.4628
45.206 , 22.431
44.5653 , 23.3163
47.6425 , 25.3759
30.0181 , 19.7844
47.4107 , 21.8506
46.2637 , 22.2364
43.1885 , 22.5973
27.8306 , 13.8004
47.2779 , 21.6223
46.7409 , 22.6655
31.1784 , 13.0532
48.7098 , 25.5152
32.876 , 18.105
47.3364 , 25.307
35.4869 , 15.8167
39.8219 , 15.3153
46.7012 , 23.6335
38.0952 , 18.872
38.531 , 26.3786
33.9535 , 18.4082
49.5328 , 24.8428
37.4982 , 18.2628
48.1367 , 21.811
27.4071 , 13.5485
25.7177 , 13.6367
43.5366 , 22.9167
46.0569 , 20.5002
45.2666 , 20.2849
30.4738 , 16.4309
47.4349 , 27.2665
31.4176 , 17.7606
30.894 , 14.4679
48.309 , 29.0553
35.4987 , 15.1633
49.9745 , 29.6651
49.4545 , 25.1139
46.7314 , 26.0239
27.0972 , 14.9245
39.6014 , 20.6881
48.5448 , 27.7229
36.7467 , 16.8332
36.7679 , 20.0757
43.4078 , 19.0394
43.4917 , 23.7185
39.3218 , 22.3579
28.3578 , 14.9078
49.6629 , 24.9102
33.3433 , 18.5653
40.4184 , 20.3812
49.8104 , 22.7839
46.0119 , 20.5769
40.3306 , 18.8766
34.2079 , 18.095
26.658 , 13.7985
39.7207 , 17.1608
32.0466 , 14.9761
49.0739 , 20.0986
40.0852 , 23.2711
49.4078 , 26.9119
38.1458 , 22.3317
36.6996 , 20.0392
45.3346 , 22.3356
39.2122 , 22.97
45.542 , 22.513
18.9518 , 12.4535
40.0492 , 23.8209
27.2772 , 16.6422
41.5331 , 18.4977
40.1511 , 22.7631
48.277 , 26.2508
43.2317 , 23.6103
47.7075 , 22.3142
42.2332 , 20.7898
39.2474 , 19.4281
42.8317 , 29.5578
45.7902 , 22.2998
35.7079 , 21.5621
48.4667 , 25.0579
45.3861 , 22.245
47.3867 , 28.2678
48.7028 , 28.28
48.1111 , 26.9443
46.8853 , 25.8058
38.4188 , 21.0712
46.2575 , 22.7025
48.2633 , 26.1503
39.9476 , 19.8708
43.9345 , 24.139
46.87 , 29.1597
18.6054 , 8.67634
46.3614 , 23.5942
49.6083 , 26.0003
48.3223 , 25.1739
30.7364 , 14.277
30.3032 , 16.6137
27.7731 , 17.5287
35.1563 , 15.7387
49.722 , 23.5786
48.7331 , 34.0474
45.9903 , 21.6633
45.3493 , 23.3241
43.3921 , 22.4822
34.9007 , 21.2528
43.0318 , 18.8441
32.5724 , 15.5013
34.5556 , 18.779
34.8863 , 17.6384
36.4541 , 17.6943
36.0653 , 24.0356
48.9743 , 26.4982
33.8103 , 16.4782
37.7203 , 18.8657
47.5187 , 25.8678
49.8998 , 26.5852
48.6757 , 23.9055
30.8207 , 15.0977
18.2453 , 10.0237
35.3044 , 16.8591
42.3984 , 21.4007
44.3948 , 20.3042
40.2183 , 20.036
43.3181 , 24.4873
48.7723 , 24.952
36.8343 , 19.1136
37.562 , 20.1194
37.4197 , 22.4732
37.7234 , 16.2917
43.5265 , 15.2112
49.5059 , 24.4507
36.717 , 19.2432
29.5921 , 13.7481
37.0284 , 25.1747
45.5855 , 24.0258
44.871 , 24.6972
49.7855 , 26.3117
45.9298 , 32.9442
26.6516 , 11.9617
46.4003 , 20.7006
45.383 , 19.7153
49.2135 , 24.9741
33.6603 , 20.1934
48.8942 , 23.874
48.606 , 25.2403
45.435 , 23.8475
46.5791 , 24.9599
47.4069 , 24.2793
37.9372 , 18.5274
40.8523 , 21.3618
27.2202 , 17.5239
41.5416 , 24.2492
48.9909 , 28.712
43.2649 , 19.1913
45.2288 , 24.6245
48.4147 , 29.7049
27.3193 , 13.1975
11.2287 , 6.81728
40.0775 , 20.8892
49.6078 , 28.1209
43.1151 , 20.9913
32.8474 , 14.3024
38.0265 , 17.7514
41.4366 , 20.8005
47.7894 , 21.0183
47.6246 , 22.3511
40.888 , 22.7483
32.0674 , 13.7605
47.3953 , 26.3706
40.1186 , 17.9145
48.5018 , 24.442
38.0886 , 18.677
47.0972 , 24.2122
48.6711 , 23.6013
33.4593 , 15.042
47.6888 , 26.7208
48.3777 , 24.1648
41.3962 , 22.417
47.0886 , 23.0848
36.0726 , 23.1418
37.8256 , 17.3761
33.2049 , 18.0633
48.0986 , 26.1939
29.7426 , 13.7185
38.0196 , 15.6138
24.3215 , 15.9718
44.1379 , 24.8132
38.5554 , 20.0912
48.3311 , 27.4246
46.2939 , 23.978
5.68943 , 2.99622
46.3019 , 24.4427
45.1487 , 26.6502
48.8418 , 24.8653
46.9935 , 22.2082
45.4751 , 25.4699
38.0667 , 18.7963
46.7555 , 27.1116
35.2881 , 18.0365
39.3682 , 20.4834
35.1528 , 26.0022
48.8308 , 27.4953
42.506 , 26.6481
28.8526 , 13.1169
49.4189 , 23.4104
38.4459 , 15.9348
35.9832 , 16.892
44.9579 , 28.9798
43.6645 , 21.4952
40.3988 , 23.0941
41.3696 , 21.2874
30.5693 , 16.2398
43.3633 , 24.7887
39.4278 , 18.5425
45.2537 , 31.41
47.23 , 26.7206
39.7319 , 17.4537
42.2985 , 22.4796
34.4675 , 17.5826
29.2165 , 14.901
44.4277 , 20.5566
44.5051 , 23.6925
42.4567 , 22.0424
36.9778 , 21.2098
46.683 , 24.7985
26.9453 , 16.4714
32.5265 , 14.4411
45.6309 , 20.9478
42.9589 , 19.4772
32.4955 , 17.3548
30.8127 , 13.8962
38.632 , 21.4391
43.9438 , 22.9252
35.389 , 16.924
42.1437 , 19.3285
41.7517 , 24.6788
43.259 , 22.2469
44.6716 , 21.6625
49.165 , 24.7627
42.8283 , 24.2151
28.6154 , 16.637
48.5679 , 30.9509
34.5357 , 16.7567
41.736 , 24.9527
46.3351 , 23.9301
41.2026 , 18.4315
28.293 , 20.0227
41.0449 , 22.7935
23.0653 , 13.903
21.5194 , 10.9176
41.9532 , 23.9181
35.361 , 16.3519
30.7365 , 18.3111
41.3894 , 19.932
41.9816 , 21.8602
46.9746 , 24.9363
33.4749 , 17.7061
46.2328 , 24.7324
47.747 , 28.0005
49.3982 , 23.4648
40.9816 , 19.3271
43.597 , 24.4403
36.396 , 22.883
45.0453 , 26.1483
45.683 , 29.7663
44.7931 , 24.7014
49.7589 , 28.5114
38.1701 , 22.86
47.9298 , 23.4494
35.0678 , 17.7442
37.9071 , 18.8907
37.7254 , 21.0236
38.485 , 20.2226
47.9914 , 25.6257
39.3621 , 25.9682
44.2659 , 21.6828
47.5562 , 23.8496
49.4216 , 25.4374
47.4997 , 24.9104
49.2581 , 26.498
44.437 , 21.7306
31.5003 , 23.2262
48.6212 , 22.7313
48.5242 , 23.6073
11.7094 , 5.42104
29.2483 , 16.3293
47.4009 , 24.0147
40.0571 , 19.056
39.8122 , 19.6576
34.7676 , 20.1858
44.018 , 23.2264
27.9157 , 16.3218
34.781 , 12.6382
40.6802 , 18.5352
47.6699 , 26.2749
25.1791 , 12.1108
33.1184 , 23.3387
45.3722 , 22.2248
44.7539 , 25.6546
48.0788 , 30.7563
38.1502 , 18.6759
45.4264 , 27.9285
35.7822 , 18.1714
47.2376 , 29.4108
45.5613 , 22.3463
37.7374 , 19.2715
43.3462 , 26.5538
49.9039 , 29.9623
43.7276 , 16.7915
43.7736 , 22.1313
47.2977 , 27.0337
49.6525 , 26.1298
42.8563 , 19.4708
39.0511 , 16.5596
30.7574 , 14.7408
43.128 , 20.1986
37.934 , 22.6229
41.8514 , 20.4169
43.9135 , 22.4304
42.1155 , 19.5647
46.7477 , 22.5102
30.4636 , 17.1531
49.7291 , 22.0276
45.9499 , 21.2078
42.7039 , 21.8515
28.3948 , 14.9116
48.2508 , 19.4914
26.8972 , 12.2646
39.8962 , 21.6767
47.6009 , 23.9624
43.7509 , 21.6923
45.1518 , 25.6033
44.0007 , 29.2397
41.6823 , 27.6076
49.3199 , 30.9514
36.919 , 21.5727
47.1 , 18.8088
6.71497 , 3.43422
38.5682 , 21.3508
44.1055 , 22.4818
37.0942 , 19.9328
49.3495 , 21.0784
42.0011 , 20.4426
23.3776 , 12.4528
42.7218 , 20.6412
40.289 , 22.7376
22.3168 , 13.7877
46.1623 , 22.2362
47.5763 , 24.1472
44.4072 , 24.2595
41.2262 , 23.0248
47.5275 , 19.139
25.9102 , 10.3089
45.0146 , 22.3579
41.2078 , 22.5591
48.6504 , 27.667
48.8329 , 26.9624
30.8062 , 16.4382
24.3529 , 11.9714
42.66 , 24.8876
35.6317 , 17.8375
36.6664 , 21.3699
35.4176 , 15.815
39.0518 , 19.4395
36.5838 , 15.672
49.0979 , 24.6126
49.0186 , 26.1755
39.1174 , 15.3358
45.1421 , 25.9881
47.0314 , 20.2094
30.7812 , 11.9366
32.9349 , 15.2708
39.5961 , 21.3479
27.6466 , 18.0171
45.3481 , 19.0154
35.4761 , 19.4065
39.3457 , 20.9992
37.6115 , 13.898
47.5678 , 24.4055
44.0331 , 24.1597
45.8041 , 24.9525
26.9306 , 14.4779
29.6644 , 15.7795
37.8183 , 17.7294
46.3419 , 28.1356
27.5554 , 12.5027
48.1392 , 26.0148
49.557 , 32.0673
42.3897 , 24.8699
40.7991 , 22.9488
44.0811 , 26.0137
38.4868 , 22.8976
49.8332 , 24.7884
49.5599 , 30.4865
43.0236 , 21.9419
37.3644 , 22.2989
31.4721 , 15.0524
44.9405 , 22.6103
25.5891 , 11.8288
45.2389 , 21.8626
39.6846 , 14.3948
47.7269 , 25.2112
36.0565 , 22.3894
46.0963 , 20.852
36.8028 , 18.2967
47.1672 , 20.5281
45.8869 , 24.864
46.4387 , 29.7059
45.3241 , 24.9254
32.6527 , 15.6146
48.4443 , 21.5712
26.1201 , 13.8766
37.4036 , 21.8439
40.9592 , 19.8756
46.8985 , 28.141
28.975 , 14.0701
44.3707 , 21.0145
43.0379 , 18.6346
45.0231 , 22.2612
39.1183 , 26.5335
45.6473 , 24.4153
34.208 , 19.051
49.1391 , 22.3035
47.8883 , 24.5459
32.5387 , 13.0009
47.1711 , 22.477
48.4355 , 32.4543
47.1933 , 28.1611
48.0808 , 23.4796
34.346 , 15.6267
40.2362 , 24.5068
46.0518 , 20.4419
43.506 , 25.3418
31.4994 , 15.9335
49.7906 , 29.0486
49.2253 , 23.6823
48.982 , 30.2769
45.1705 , 21.5451
35.5331 , 17.6399
35.8666 , 15.1986
48.2179 , 26.5375
48.7987 , 26.6539
35.9024 , 20.6721
48.66 , 27.3134
49.5113 , 25.607
35.1992 , 20.5022
32.0415 , 16.2426
48.9194 , 23.0368
38.5638 , 22.7129
49.5851 , 28.0005
41.7669 , 23.3834
43.5456 , 20.8653
45.1296 , 24.3241
41.5649 , 18.4917
48.8223 , 25.9852
31.6455 , 17.818
48.8162 , 21.7687
48.3321 , 18.4862
43.1687 , 21.8112
39.4864 , 20.9982
37.3935 , 19.6444
43.9252 , 26.1288
29.6087 , 17.5173
44.0219 , 21.8176
41.8487 , 21.7873
41.9745 , 23.4962
31.2174 , 17.1128
31.021 , 16.0397
49.6636 , 25.0295
32.9548 , 20.3704
45.5841 , 22.8234
44.9503 , 23.221
47.9083 , 26.0464
44.0402 , 23.421
44.9739 , 26.6647
33.6616 , 15.2896
42.5537 , 19.4587
37.113 , 21.5891
36.4306 , 15.1262
27.4408 , 12.3376
48.7218 , 22.8508
37.9697 , 13.8982
40.8163 , 26.7223
46.6804 , 28.0927
33.7389 , 14.6148
47.8435 , 27.6804
25.7639 , 8.68522
49.2783 , 26.3907
49.2894 , 24.4028
49.1196 , 21.7688
39.7307 , 21.6741
41.9955 , 23.601
47.5515 , 26.2513
33.3684 , 13.4805
39.2543 , 17.1451
40.5529 , 21.3252
32.2026 , 16.3117
43.1281 , 23.7744
49.235 , 24.9706
35.5733 , 26.4899
38.5343 , 17.3849
39.4947 , 19.2819
46.0572 , 21.0577
49.5895 , 22.6601
49.4002 , 27.3903
48.8234 , 21.7996
49.2451 , 20.8112
44.8867 , 22.2124
28.2735 , 15.9423
43.3442 , 23.446
38.8565 , 19.261
46.6456 , 20.0387
15.1375 , 6.46653
28.7591 , 15.7033
47.1793 , 25.6299
41.8462 , 18.3347
25.3281 , 11.4957
39.0951 , 21.3263
45.8099 , 24.3337
37.0638 , 18.0514
48.398 , 21.6729
45.402 , 17.3081
33.5126 , 15.5187
49.4838 , 23.7888
36.5124 , 15.7821
45.9122 , 25.1805
37.1178 , 28.3088
34.6868 , 19.8526
42.0791 , 21.1337
49.2798 , 23.3526
25.8266 , 14.913
39.3791 , 18.4931
45.336 , 23.976
42.1784 , 23.8179
45.8499 , 29.874
49.9456 , 25.9967
38.898 , 18.7725
39.8554 , 22.1494
40.4735 , 23.842
31.5361 , 16.3164
49.6915 , 25.0025
42.3667 , 23.699
37.2661 , 19.3027
45.5586 , 25.9655
47.0403 , 25.6077
32.261 , 18.833
41.9549 , 25.171
38.2953 , 18.4008
31.5331 , 19.6838
49.953 , 26.8942
12.7576 , 6.57076
28.9239 , 16.7676
26.7319 , 12.5696
47.5432 , 28.6557
49.2991 , 27.594
42.9846 , 23.7039
42.0079 , 22.2019
41.961 , 22.3792
24.187 , 12.4848
48.6078 , 22.7711
35.0279 , 17.2312
7.27811 , 4.06689
34.9482 , 19.7954
49.131 , 21.0268
46.44 , 20.5337
42.2651 , 23.2067
39.5094 , 24.423
44.8312 , 24.3262
36.1684 , 16.8378
47.008 , 20.7139
44.215 , 22.3661
46.4281 , 21.2376
38.6284 , 21.5355
48.5094 , 27.2408
46.4804 , 27.2693
45.6731 , 24.2836
40.9931 , 21.4302
29.4424 , 19.3894
44.6751 , 24.0134
49.8925 , 27.8397
35.8786 , 18.8434
31.545 , 17.7129
27.8607 , 14.5111
40.9172 , 17.9178
27.852 , 12.9044
47.4707 , 26.1714
34.1549 , 15.4927
41.4384 , 25.9361
48.7184 , 25.4531
41.695 , 19.178
34.3182 , 15.6422
30.2656 , 12.2648
47.3472 , 24.2232
38.593 , 22.6123
47.3025 , 26.7992
42.0947 , 19.3836
36.943 , 23.0474
44.1446 , 26.5795
44.9411 , 22.7316
49.0039 , 24.5662
44.636 , 18.574
41.7063 , 21.4674
37.1438 , 18.3819
39.358 , 18.85
41.2796 , 19.5973
37.8772 , 20.1788
18.1648 , 11.761
39.4714 , 19.0352
48.1991 , 25.9386
37.2967 , 21.458
44.8049 , 21.367
49.4154 , 24.4266
39.8428 , 20.6299
29.4857 , 19.6678
32.4755 , 17.1369
37.5855 , 19.7619
49.1383 , 25.552
26.8061 , 14.5724
42.4807 , 24.2795
47.3939 , 25.4285
45.444 , 25.0994
39.8524 , 20.8918
45.3905 , 21.9943
26.1428 , 11.8125
47.4195 , 23.9915
36.7588 , 19.6164
40.9348 , 20.7916
48.2947 , 23.7771
33.9633 , 17.6807
47.9964 , 21.9131
43.1223 , 18.6122
47.0732 , 26.3753
48.2953 , 26.5328
46.0581 , 26.0124
25.1359 , 12.0034
31.992 , 16.4227
32.9356 , 16.5017
38.9413 , 18.5828
36.1416 , 20.6504
41.193 , 21.3332
47.2584 , 26.4074
26.2949 , 15.3374
47.2539 , 23.7577
41.3581 , 24.7684
38.5609 , 27.8582
48.9 , 23.8926
47.9406 , 23.1701
36.5092 , 18.6554
41.9642 , 27.0743
39.6711 , 19.3035
46.0469 , 23.6741
47.3912 , 22.1798
36.9943 , 19.5481
37.9031 , 18.6622
42.6094 , 20.768
43.4852 , 26.715
43.3623 , 19.8636
49.2426 , 23.5493
40.9662 , 21.7238
26.9418 , 12.2245
44.1421 , 21.8185
47.1269 , 24.3764
35.9789 , 19.6299
38.5389 , 19.288
49.4593 , 27.7373
46.6691 , 22.2592
37.2497 , 26.5577
49.5751 , 27.3924
45.1039 , 24.3733
44.6448 , 24.8201
39.0893 , 17.5815
26.7983 , 13.9623
47.6708 , 27.0657
39.483 , 17.0981
49.1594 , 23.0375
41.0995 , 19.3314
48.0002 , 23.526
46.0295 , 24.5276
42.4067 , 22.9313
45.7768 , 21.4013
42.5033 , 23.4802
40.7006 , 20.9078
46.3295 , 20.7954
48.656 , 23.5034
34.1581 , 16.7378
46.4348 , 24.7848
48.3452 , 23.443
33.2999 , 15.0641
39.5299 , 23.1033
49.7616 , 27.7521
33.532 , 19.5265
26.4717 , 16.6289
28.0604 , 13.6433
39.8963 , 22.7977
47.0957 , 27.5746
46.7037 , 22.1479
49.1613 , 28.4188
26.6308 , 17.554
44.7589 , 24.8977
37.299 , 18.6524
44.3135 , 22.9392
36.5863 , 17.982
49.8088 , 23.5074
48.8156 , 24.6824
47.3938 , 24.9272
48.1459 , 20.2775
36.2023 , 20.6447
43.0902 , 17.416
46.9958 , 23.2238
37.4451 , 20.1538
26.9399 , 15.8469
42.0556 , 19.9149
49.3505 , 27.3121
45.6283 , 20.4376
45.6114 , 26.6783
48.4248 , 23.017
41.6791 , 26.2802
38.6164 , 17.4757
48.2595 , 26.9989
42.8879 , 20.1837
39.6741 , 17.4794
49.0732 , 23.8809
33.7447 , 19.4015
34.8136 , 17.5713
43.7894 , 20.1129
34.5368 , 17.5906
47.8932 , 23.0195
47.4215 , 22.0872
32.7412 , 19.3506
41.4931 , 19.25
46.8463 , 23.4295
40.324 , 23.2953
45.5496 , 23.0601
48.0426 , 20.7592
44.3376 , 19.1852
37.0899 , 19.8966
37.0093 , 20.0056
37.9042 , 16.9605
45.3782 , 24.9326
42.9674 , 23.2682
49.593 , 25.4552
49.3953 , 29.2134
44.7395 , 24.2496
39.9382 , 25.2843
42.8196 , 21.7226
37.8399 , 18.5576
36.108 , 19.6601
48.113 , 22.5348
48.3588 , 23.9304
29.2382 , 16.873
48.9189 , 28.7802
44.8735 , 20.993
14.3218 , 8.17566
33.3776 , 19.4293
32.7787 , 14.0525
35.1452 , 21.9389
45.2806 , 28.0551
47.9805 , 26.0164
46.1631 , 22.3285
44.7462 , 22.3119
46.04 , 24.6249
49.3796 , 25.6871
43.9427 , 26.9911
13.7509 , 9.18988
24.1099 , 11.0385
49.4324 , 26.5989
41.2712 , 20.8718
44.0709 , 19.5997
48.8265 , 27.1044
49.334 , 25.6509
46.2101 , 26.3557
28.4492 , 17.9647
44.0318 , 19.3812
46.0583 , 23.6626
48.286 , 24.596
41.7771 , 23.2875
33.6842 , 17.1815
23.0727 , 10.7323
33.8322 , 19.8564
47.3968 , 24.6845
30.2256 , 14.521
48.7174 , 22.4462
48.5125 , 24.1542
45.1295 , 22.557
48.9301 , 27.6201
41.9479 , 28.0183
48.3617 , 26.8663
44.4304 , 22.6196
41.3724 , 18.9119
22.6014 , 11.1808
45.519 , 22.7582
41.5172 , 17.5075
45.5746 , 24.9139
49.0243 , 22.68
45.8774 , 26.3433
36.4132 , 20.6882
49.0198 , 26.8249
29.1925 , 15.475
41.7337 , 19.2562
40.201 , 23.2103
37.0723 , 20.825
44.2872 , 26.0666
48.51 , 23.7207
21.0635 , 12.0943
38.9008 , 18.6654
36.6774 , 19.0818
46.1921 , 23.839
37.5108 , 21.5601
28.6525 , 15.621
48.6353 , 28.3446
37.9708 , 24.445
34.6688 , 18.761
28.1944 , 12.8169
45.8867 , 24.9511
40.7627 , 22.3664
43.8762 , 24.7778
37.098 , 18.8157
49.3912 , 24.1528
31.328 , 16.6841
49.2277 , 24.3026
49.9241 , 21.4492
28.0301 , 18.1197
46.9441 , 25.1092
49.034 , 23.2115
46.8092 , 24.7401
48.3407 , 26.508
38.7161 , 23.3126
49.2146 , 22.1131
46.3792 , 24.8566
48.7439 , 21.8799
30.0767 , 18.5013
45.7813 , 29.7384
44.3274 , 24.9739
40.5682 , 21.8927
40.0213 , 20.7491
19.2065 , 11.3704
37.9561 , 21.9988
49.2757 , 27.2554
40.608 , 21.3349
44.0565 , 24.6702
45.9713 , 27.1833
49.523 , 22.6612
44.3477 , 20.4407
49.9509 , 26.2663
48.1058 , 27.6266
42.3403 , 18.7867
35.648 , 15.2114
49.467 , 26.9197
41.6584 , 26.1052
45.4346 , 23.9516
30.3091 , 19.9015
44.6346 , 25.6441
48.0088 , 25.1676
39.3742 , 20.6094
48.4088 , 25.5669
40.5289 , 24.295
36.5597 , 17.2255
49.8166 , 23.839
48.417 , 24.0553
48.846 , 24.8519
37.3236 , 18.2696
41.6033 , 23.3576
44.544 , 22.9998
45.1508 , 20.0921
35.5551 , 16.67
44.003 , 21.0911
40.4829 , 22.8619
48.4537 , 30.9612
47.0213 , 21.4608
28.964 , 14.5204
38.8378 , 22.0847
31.6216 , 14.7529
49.2226 , 26.2781
45.9476 , 21.1344
46.5183 , 26.5992
42.8831 , 21.495
45.5984 , 22.4499
46.9885 , 25.3324
38.2913 , 18.3241
47.6758 , 24.8182
32.7036 , 21.0789
47.0119 , 25.568
48.4507 , 32.262
40.9944 , 22.1135
42.1887 , 24.4721
23.3926 , 11.5529
38.8173 , 17.9994
40.5735 , 22.2781
30.0738 , 18.8889
36.0258 , 17.371
36.4719 , 17.5425
38.8691 , 24.5762
38.2267 , 15.9492
39.8916 , 25.5572
34.808 , 17.4706
40.91 , 18.6573
42.1839 , 24.5829
37.2797 , 18.9801
36.9593 , 20.2071
40.9691 , 24.312
39.9137 , 19.3541
41.4905 , 20.7708
43.7465 , 24.066
48.8641 , 28.0401
37.1131 , 15.4777
27.8571 , 15.7246
33.0128 , 17.8072
27.5801 , 16.5006
48.8433 , 23.3846
45.4807 , 27.9061
47.2161 , 28.8884
48.2882 , 21.2077
47.8321 , 26.9144
